# Fixed positions
19 28.00000000 -84.00 -82.00
20 28.00000000 34.00 -33.00
21 28.00000000 16.20 -81.00

16 29.00000000 -53.85 75.00
17 29.00000000 97.97 -59.65
18 29.00000000 -58.56 -62.00
19 29.00000000 -90.25 -82.00
20 29.00000000 28.50 -33.00
21 29.00000000 10.80 -81.00

16 30.00000000 -59.23 75.00
17 30.00000000 100.03 -64.76
18 30.00000000 -53.12 -62.00
19 30.00000000 -96.50 -82.00
20 30.00000000 23.00 -33.00
21 30.00000000 5.40 -81.00

16 31.00000000 -64.62 75.00
17 31.00000000 102.39 -69.25
18 31.00000000 -47.68 -62.00
19 31.00000000 -102.75 -82.00
20 31.00000000 17.50 -33.00
21 31.00000000 0.00 -81.00

16 32.00000000 -70.00 75.00
17 32.00000000 105.00 -73.03
18 32.00000000 -42.24 -62.00
19 32.00000000 -109.00 -82.00
20 32.00000000 12.00 -33.00
21 32.00000000 -5.40 -81.00

16 33.00000000 -70.00 75.00
17 33.00000000 107.82 -76.04
18 33.00000000 -36.80 -62.00
19 33.00000000 -115.25 -82.00
20 33.00000000 6.50 -33.00
21 33.00000000 -10.80 -81.00

16 34.00000000 -70.00 68.80
17 34.00000000 110.79 -78.22
18 34.00000000 -31.36 -62.00
19 34.00000000 -121.50 -82.00
20 34.00000000 1.00 -33.00
21 34.00000000 -16.20 -81.00

16 35.00000000 -70.00 62.60
17 35.00000000 113.87 -79.54
18 35.00000000 -25.92 -62.00
19 35.00000000 -127.75 -82.00
20 35.00000000 -4.50 -33.00
21 35.00000000 -21.60 -81.00

16 36.00000000 -70.00 56.40
17 36.00000000 117.00 -79.98
18 36.00000000 -20.48 -62.00
19 36.00000000 -134.00 -82.00
20 36.00000000 -10.00 -33.00
21 36.00000000 -27.00 -81.00

16 37.00000000 -70.00 50.20
17 37.00000000 120.13 -79.53
18 37.00000000 -15.04 -62.00
19 37.00000000 -134.00 -82.00
20 37.00000000 -15.50 -33.00
21 37.00000000 -32.40 -81.00

16 38.00000000 -70.00 44.00
17 38.00000000 123.21 -78.20
18 38.00000000 -9.60 -62.00
19 38.00000000 -134.00 -76.56
20 38.00000000 -21.00 -33.00
21 38.00000000 -37.80 -81.00

16 39.00000000 -70.00 44.00
17 39.00000000 126.18 -76.02
18 39.00000000 -4.16 -62.00
19 39.00000000 -134.00 -71.11
20 39.00000000 -21.00 -33.00
21 39.00000000 -43.20 -81.00

16 40.00000000 -64.62 44.00
17 40.00000000 128.99 -73.01
18 40.00000000 1.28 -62.00
19 40.00000000 -134.00 -65.67
20 40.00000000 -15.50 -33.00
21 40.00000000 -48.60 -81.00

16 41.00000000 -59.23 44.00
17 41.00000000 131.60 -69.23
18 41.00000000 6.72 -62.00
19 41.00000000 -134.00 -60.22
20 41.00000000 -10.00 -33.00
21 41.00000000 -54.00 -81.00

16 42.00000000 -53.85 44.00
17 42.00000000 133.96 -64.75
18 42.00000000 12.16 -62.00
19 42.00000000 -134.00 -54.78
20 42.00000000 -4.50 -33.00

16 43.00000000 -48.46 44.00
17 43.00000000 136.03 -59.64
18 43.00000000 17.60 -62.00
19 43.00000000 -134.00 -49.33
20 43.00000000 1.00 -33.00

16 44.00000000 -43.08 44.00
17 44.00000000 137.78 -53.99
18 44.00000000 23.04 -62.00
19 44.00000000 -134.00 -43.89
20 44.00000000 6.50 -33.00

16 45.00000000 -37.69 44.00
17 45.00000000 139.17 -47.89
18 45.00000000 28.48 -62.00
19 45.00000000 -134.00 -38.44
20 45.00000000 12.00 -33.00

16 46.00000000 -32.31 44.00
17 46.00000000 140.18 -41.46
18 46.00000000 33.92 -62.00
19 46.00000000 -134.00 -33.00
20 46.00000000 17.50 -33.00

16 47.00000000 -26.92 44.00
17 47.00000000 140.79 -34.79
18 47.00000000 39.36 -62.00
19 47.00000000 -134.00 -27.56
20 47.00000000 23.00 -33.00

16 48.00000000 -21.54 44.00
17 48.00000000 141.00 -28.00
18 48.00000000 44.80 -62.00
19 48.00000000 -134.00 -22.11
20 48.00000000 28.50 -33.00

16 49.00000000 -16.15 44.00
18 49.00000000 50.24 -62.00
19 49.00000000 -134.00 -16.67
20 49.00000000 34.00 -33.00

16 50.00000000 -10.77 44.00
18 50.00000000 55.68 -62.00
19 50.00000000 -134.00 -11.22
20 50.00000000 39.50 -33.00

16 51.00000000 -5.38 44.00
18 51.00000000 61.12 -62.00
19 51.00000000 -134.00 -5.78
20 51.00000000 45.00 -33.00

16 52.00000000 0.00 44.00
18 52.00000000 66.56 -62.00
19 52.00000000 -134.00 -0.33
20 52.00000000 50.50 -33.00

16 53.00000000 5.38 44.00
18 53.00000000 72.00 -62.00
19 53.00000000 -134.00 5.11
20 53.00000000 56.00 -33.00

16 54.00000000 10.77 44.00
18 54.00000000 72.00 -62.00
19 54.00000000 -134.00 10.56
20 54.00000000 56.00 -33.00

16 55.00000000 16.15 44.00
18 55.00000000 66.56 -62.00
19 55.00000000 -134.00 16.00
20 55.00000000 58.52 -28.09

16 56.00000000 21.54 44.00
18 56.00000000 61.12 -62.00
20 56.00000000 61.04 -23.17

16 57.00000000 26.92 44.00
18 57.00000000 55.68 -62.00
20 57.00000000 63.57 -18.26

16 58.00000000 32.31 44.00
18 58.00000000 50.24 -62.00
20 58.00000000 66.09 -13.35

16 59.00000000 37.69 44.00
18 59.00000000 44.80 -62.00
20 59.00000000 68.61 -8.43

16 60.00000000 43.08 44.00
18 60.00000000 39.36 -62.00
20 60.00000000 71.13 -3.52

16 61.00000000 48.46 44.00
18 61.00000000 33.92 -62.00
20 61.00000000 73.65 1.39

16 62.00000000 53.85 44.00
18 62.00000000 28.48 -62.00
20 62.00000000 76.17 6.30

16 63.00000000 59.23 44.00
18 63.00000000 23.04 -62.00
20 63.00000000 78.70 11.22

16 64.00000000 64.62 44.00
18 64.00000000 17.60 -62.00
20 64.00000000 81.22 16.13

16 65.00000000 70.00 44.00
18 65.00000000 12.16 -62.00
20 65.00000000 83.74 21.04

18 66.00000000 6.72 -62.00
20 66.00000000 86.26 25.96

18 67.00000000 1.28 -62.00
20 67.00000000 88.78 30.87

18 68.00000000 -4.16 -62.00
20 68.00000000 91.30 35.78

18 69.00000000 -9.60 -62.00
20 69.00000000 93.83 40.70

18 70.00000000 -15.04 -62.00
20 70.00000000 96.35 45.61

18 71.00000000 -20.48 -62.00
20 71.00000000 98.87 50.52

18 72.00000000 -25.92 -62.00
20 72.00000000 101.39 55.43

18 73.00000000 -31.36 -62.00
20 73.00000000 103.91 60.35

18 74.00000000 -36.80 -62.00
20 74.00000000 106.43 65.26

18 75.00000000 -42.24 -62.00
20 75.00000000 108.96 70.17

18 76.00000000 -47.68 -62.00
20 76.00000000 111.48 75.09

18 77.00000000 -53.12 -62.00
20 77.00000000 114.00 80.00

18 78.00000000 -58.56 -62.00

18 79.00000000 -64.00 -62.00

18 80.00000000 -64.00 -62.00

18 81.00000000 -64.00 -56.53

18 82.00000000 -64.00 -51.07

18 83.00000000 -64.00 -45.60

18 84.00000000 -64.00 -40.13

18 85.00000000 -64.00 -34.67

18 86.00000000 -64.00 -29.20

18 87.00000000 -64.00 -23.73

18 88.00000000 -64.00 -18.27

18 89.00000000 -64.00 -12.80

18 90.00000000 -64.00 -7.33

18 91.00000000 -64.00 -1.87

18 92.00000000 -64.00 3.60

18 93.00000000 -64.00 9.07

18 94.00000000 -64.00 14.53

18 95.00000000 -64.00 20.00

18 96.00000000 -64.00 20.00

18 97.00000000 -68.55 23.73

18 98.00000000 -73.09 27.45

18 99.00000000 -77.64 31.18

18 100.00000000 -82.18 34.91

18 101.00000000 -86.73 38.64

18 102.00000000 -91.27 42.36

18 103.00000000 -95.82 46.09

18 104.00000000 -100.36 49.82

18 105.00000000 -104.91 53.55

18 106.00000000 -109.45 57.27

18 107.00000000 -114.00 61.00





























